{'Epoch': 56, 'HIT@5': '0.1666', 'NDCG@5': '0.1106', 'HIT@10': '0.2393', 'NDCG@10': '0.1337', 'HIT@20': '0.3354', 'NDCG@20': '0.1579'}
Model 1 (SASRec) Results: {'Epoch': 56, 'HIT@5': '0.1576', 'NDCG@5': '0.1039', 'HIT@10': '0.2271', 'NDCG@10': '0.1262', 'HIT@20': '0.3115', 'NDCG@20': '0.1475'}
Model 2 (Mamba4Rec) Results: {'Epoch': 56, 'HIT@5': '0.1607', 'NDCG@5': '0.1080', 'HIT@10': '0.2312', 'NDCG@10': '0.1305', 'HIT@20': '0.3296', 'NDCG@20': '0.1554'}
Ensemble Results: {'Epoch': 56, 'HIT@5': '0.1666', 'NDCG@5': '0.1106', 'HIT@10': '0.2393', 'NDCG@10': '0.1337', 'HIT@20': '0.3354', 'NDCG@20': '0.1579'}
{'Epoch': 54, 'HIT@5': '0.1661', 'NDCG@5': '0.1129', 'HIT@10': '0.2381', 'NDCG@10': '0.1361', 'HIT@20': '0.3291', 'NDCG@20': '0.1592'}
Model 1 (SASRec) Results: {'Epoch': 54, 'HIT@5': '0.1506', 'NDCG@5': '0.1031', 'HIT@10': '0.2262', 'NDCG@10': '0.1275', 'HIT@20': '0.3149', 'NDCG@20': '0.1500'}
Model 2 (Mamba4Rec) Results: {'Epoch': 54, 'HIT@5': '0.1594', 'NDCG@5': '0.1066', 'HIT@10': '0.2321', 'NDCG@10': '0.1302', 'HIT@20': '0.3165', 'NDCG@20': '0.1515'}
Ensemble Results: {'Epoch': 54, 'HIT@5': '0.1661', 'NDCG@5': '0.1129', 'HIT@10': '0.2381', 'NDCG@10': '0.1361', 'HIT@20': '0.3291', 'NDCG@20': '0.1592'}
{'epoch': 58, 'avg_loss': '12.7274', 'avg_bpr_loss': '12.3302', 'avg_kd_loss': '0.3973'}
{'Epoch': 58, 'HIT@5': '0.1555', 'NDCG@5': '0.1047', 'HIT@10': '0.2318', 'NDCG@10': '0.1293', 'HIT@20': '0.3208', 'NDCG@20': '0.1517'}
{'Epoch': 56, 'HIT@5': '0.1197', 'NDCG@5': '0.0794', 'HIT@10': '0.1794', 'NDCG@10': '0.0986', 'HIT@20': '0.2602', 'NDCG@20': '0.1190'}
{'Epoch': 58, 'HIT@5': '0.1562', 'NDCG@5': '0.1058', 'HIT@10': '0.2377', 'NDCG@10': '0.1320', 'HIT@20': '0.3370', 'NDCG@20': '0.1571'}
{'Epoch': 54, 'HIT@5': '0.1199', 'NDCG@5': '0.0793', 'HIT@10': '0.1851', 'NDCG@10': '0.1004', 'HIT@20': '0.2606', 'NDCG@20': '0.1194'}
{'Epoch': 56, 'HIT@5': '0.1234', 'NDCG@5': '0.0824', 'HIT@10': '0.1898', 'NDCG@10': '0.1038', 'HIT@20': '0.2715', 'NDCG@20': '0.1244'}
{'Epoch': 58, 'HIT@5': '0.1643', 'NDCG@5': '0.1107', 'HIT@10': '0.2442', 'NDCG@10': '0.1365', 'HIT@20': '0.3436', 'NDCG@20': '0.1616'}
Model 1 (SASRec) Results: {'Epoch': 58, 'HIT@5': '0.1555', 'NDCG@5': '0.1047', 'HIT@10': '0.2318', 'NDCG@10': '0.1293', 'HIT@20': '0.3208', 'NDCG@20': '0.1517'}
Model 2 (Mamba4Rec) Results: {'Epoch': 58, 'HIT@5': '0.1562', 'NDCG@5': '0.1058', 'HIT@10': '0.2377', 'NDCG@10': '0.1320', 'HIT@20': '0.3370', 'NDCG@20': '0.1571'}
Ensemble Results: {'Epoch': 58, 'HIT@5': '0.1643', 'NDCG@5': '0.1107', 'HIT@10': '0.2442', 'NDCG@10': '0.1365', 'HIT@20': '0.3436', 'NDCG@20': '0.1616'}
{'Epoch': 54, 'HIT@5': '0.1235', 'NDCG@5': '0.0803', 'HIT@10': '0.1874', 'NDCG@10': '0.1008', 'HIT@20': '0.2666', 'NDCG@20': '0.1208'}
{'Epoch': 56, 'HIT@5': '0.1289', 'NDCG@5': '0.0851', 'HIT@10': '0.1952', 'NDCG@10': '0.1064', 'HIT@20': '0.2794', 'NDCG@20': '0.1277'}
Model 1 (SASRec) Results: {'Epoch': 56, 'HIT@5': '0.1197', 'NDCG@5': '0.0794', 'HIT@10': '0.1794', 'NDCG@10': '0.0986', 'HIT@20': '0.2602', 'NDCG@20': '0.1190'}
Model 2 (Mamba4Rec) Results: {'Epoch': 56, 'HIT@5': '0.1234', 'NDCG@5': '0.0824', 'HIT@10': '0.1898', 'NDCG@10': '0.1038', 'HIT@20': '0.2715', 'NDCG@20': '0.1244'}
Ensemble Results: {'Epoch': 56, 'HIT@5': '0.1289', 'NDCG@5': '0.0851', 'HIT@10': '0.1952', 'NDCG@10': '0.1064', 'HIT@20': '0.2794', 'NDCG@20': '0.1277'}
{'Epoch': 54, 'HIT@5': '0.1277', 'NDCG@5': '0.0844', 'HIT@10': '0.1974', 'NDCG@10': '0.1068', 'HIT@20': '0.2803', 'NDCG@20': '0.1277'}
Model 1 (SASRec) Results: {'Epoch': 54, 'HIT@5': '0.1199', 'NDCG@5': '0.0793', 'HIT@10': '0.1851', 'NDCG@10': '0.1004', 'HIT@20': '0.2606', 'NDCG@20': '0.1194'}
Model 2 (Mamba4Rec) Results: {'Epoch': 54, 'HIT@5': '0.1235', 'NDCG@5': '0.0803', 'HIT@10': '0.1874', 'NDCG@10': '0.1008', 'HIT@20': '0.2666', 'NDCG@20': '0.1208'}
Ensemble Results: {'Epoch': 54, 'HIT@5': '0.1277', 'NDCG@5': '0.0844', 'HIT@10': '0.1974', 'NDCG@10': '0.1068', 'HIT@20': '0.2803', 'NDCG@20': '0.1277'}
{'Epoch': 58, 'HIT@5': '0.1220', 'NDCG@5': '0.0807', 'HIT@10': '0.1820', 'NDCG@10': '0.1000', 'HIT@20': '0.2581', 'NDCG@20': '0.1192'}
{'Epoch': 58, 'HIT@5': '0.1247', 'NDCG@5': '0.0809', 'HIT@10': '0.1882', 'NDCG@10': '0.1014', 'HIT@20': '0.2640', 'NDCG@20': '0.1205'}
{'Epoch': 58, 'HIT@5': '0.1289', 'NDCG@5': '0.0863', 'HIT@10': '0.1931', 'NDCG@10': '0.1070', 'HIT@20': '0.2770', 'NDCG@20': '0.1281'}
Model 1 (SASRec) Results: {'Epoch': 58, 'HIT@5': '0.1220', 'NDCG@5': '0.0807', 'HIT@10': '0.1820', 'NDCG@10': '0.1000', 'HIT@20': '0.2581', 'NDCG@20': '0.1192'}
Model 2 (Mamba4Rec) Results: {'Epoch': 58, 'HIT@5': '0.1247', 'NDCG@5': '0.0809', 'HIT@10': '0.1882', 'NDCG@10': '0.1014', 'HIT@20': '0.2640', 'NDCG@20': '0.1205'}
Ensemble Results: {'Epoch': 58, 'HIT@5': '0.1289', 'NDCG@5': '0.0863', 'HIT@10': '0.1931', 'NDCG@10': '0.1070', 'HIT@20': '0.2770', 'NDCG@20': '0.1281'}
{'epoch': 57, 'avg_loss': '12.7292', 'avg_bpr_loss': '12.3310', 'avg_kd_loss': '0.3981'}
{'epoch': 59, 'avg_loss': '12.7448', 'avg_bpr_loss': '12.3467', 'avg_kd_loss': '0.3981'}
{'epoch': 55, 'avg_loss': '12.7182', 'avg_bpr_loss': '12.3237', 'avg_kd_loss': '0.3945'}
{'Epoch': 57, 'HIT@5': '0.1594', 'NDCG@5': '0.1060', 'HIT@10': '0.2239', 'NDCG@10': '0.1269', 'HIT@20': '0.3144', 'NDCG@20': '0.1495'}
{'Epoch': 57, 'HIT@5': '0.1571', 'NDCG@5': '0.1068', 'HIT@10': '0.2325', 'NDCG@10': '0.1312', 'HIT@20': '0.3239', 'NDCG@20': '0.1544'}
{'Epoch': 57, 'HIT@5': '0.1632', 'NDCG@5': '0.1111', 'HIT@10': '0.2429', 'NDCG@10': '0.1369', 'HIT@20': '0.3318', 'NDCG@20': '0.1592'}
Model 1 (SASRec) Results: {'Epoch': 57, 'HIT@5': '0.1594', 'NDCG@5': '0.1060', 'HIT@10': '0.2239', 'NDCG@10': '0.1269', 'HIT@20': '0.3144', 'NDCG@20': '0.1495'}
Model 2 (Mamba4Rec) Results: {'Epoch': 57, 'HIT@5': '0.1571', 'NDCG@5': '0.1068', 'HIT@10': '0.2325', 'NDCG@10': '0.1312', 'HIT@20': '0.3239', 'NDCG@20': '0.1544'}
Ensemble Results: {'Epoch': 57, 'HIT@5': '0.1632', 'NDCG@5': '0.1111', 'HIT@10': '0.2429', 'NDCG@10': '0.1369', 'HIT@20': '0.3318', 'NDCG@20': '0.1592'}
{'Epoch': 59, 'HIT@5': '0.1564', 'NDCG@5': '0.1039', 'HIT@10': '0.2314', 'NDCG@10': '0.1281', 'HIT@20': '0.3226', 'NDCG@20': '0.1510'}
{'Epoch': 55, 'HIT@5': '0.1537', 'NDCG@5': '0.1045', 'HIT@10': '0.2280', 'NDCG@10': '0.1286', 'HIT@20': '0.3153', 'NDCG@20': '0.1506'}
{'Epoch': 59, 'HIT@5': '0.1589', 'NDCG@5': '0.1071', 'HIT@10': '0.2391', 'NDCG@10': '0.1329', 'HIT@20': '0.3321', 'NDCG@20': '0.1566'}
{'Epoch': 55, 'HIT@5': '0.1630', 'NDCG@5': '0.1099', 'HIT@10': '0.2334', 'NDCG@10': '0.1326', 'HIT@20': '0.3264', 'NDCG@20': '0.1560'}
{'Epoch': 55, 'HIT@5': '0.1659', 'NDCG@5': '0.1114', 'HIT@10': '0.2431', 'NDCG@10': '0.1362', 'HIT@20': '0.3357', 'NDCG@20': '0.1595'}
Model 1 (SASRec) Results: {'Epoch': 55, 'HIT@5': '0.1537', 'NDCG@5': '0.1045', 'HIT@10': '0.2280', 'NDCG@10': '0.1286', 'HIT@20': '0.3153', 'NDCG@20': '0.1506'}
Model 2 (Mamba4Rec) Results: {'Epoch': 55, 'HIT@5': '0.1630', 'NDCG@5': '0.1099', 'HIT@10': '0.2334', 'NDCG@10': '0.1326', 'HIT@20': '0.3264', 'NDCG@20': '0.1560'}
Ensemble Results: {'Epoch': 55, 'HIT@5': '0.1659', 'NDCG@5': '0.1114', 'HIT@10': '0.2431', 'NDCG@10': '0.1362', 'HIT@20': '0.3357', 'NDCG@20': '0.1595'}
{'Epoch': 59, 'HIT@5': '0.1661', 'NDCG@5': '0.1117', 'HIT@10': '0.2449', 'NDCG@10': '0.1370', 'HIT@20': '0.3472', 'NDCG@20': '0.1628'}
Model 1 (SASRec) Results: {'Epoch': 59, 'HIT@5': '0.1564', 'NDCG@5': '0.1039', 'HIT@10': '0.2314', 'NDCG@10': '0.1281', 'HIT@20': '0.3226', 'NDCG@20': '0.1510'}
Model 2 (Mamba4Rec) Results: {'Epoch': 59, 'HIT@5': '0.1589', 'NDCG@5': '0.1071', 'HIT@10': '0.2391', 'NDCG@10': '0.1329', 'HIT@20': '0.3321', 'NDCG@20': '0.1566'}
Ensemble Results: {'Epoch': 59, 'HIT@5': '0.1661', 'NDCG@5': '0.1117', 'HIT@10': '0.2449', 'NDCG@10': '0.1370', 'HIT@20': '0.3472', 'NDCG@20': '0.1628'}
{'Epoch': 57, 'HIT@5': '0.1232', 'NDCG@5': '0.0811', 'HIT@10': '0.1832', 'NDCG@10': '0.1004', 'HIT@20': '0.2585', 'NDCG@20': '0.1195'}
{'Epoch': 57, 'HIT@5': '0.1234', 'NDCG@5': '0.0804', 'HIT@10': '0.1901', 'NDCG@10': '0.1017', 'HIT@20': '0.2668', 'NDCG@20': '0.1210'}
{'Epoch': 57, 'HIT@5': '0.1263', 'NDCG@5': '0.0837', 'HIT@10': '0.1971', 'NDCG@10': '0.1067', 'HIT@20': '0.2777', 'NDCG@20': '0.1270'}
Model 1 (SASRec) Results: {'Epoch': 57, 'HIT@5': '0.1232', 'NDCG@5': '0.0811', 'HIT@10': '0.1832', 'NDCG@10': '0.1004', 'HIT@20': '0.2585', 'NDCG@20': '0.1195'}
Model 2 (Mamba4Rec) Results: {'Epoch': 57, 'HIT@5': '0.1234', 'NDCG@5': '0.0804', 'HIT@10': '0.1901', 'NDCG@10': '0.1017', 'HIT@20': '0.2668', 'NDCG@20': '0.1210'}
Ensemble Results: {'Epoch': 57, 'HIT@5': '0.1263', 'NDCG@5': '0.0837', 'HIT@10': '0.1971', 'NDCG@10': '0.1067', 'HIT@20': '0.2777', 'NDCG@20': '0.1270'}
{'Epoch': 55, 'HIT@5': '0.1176', 'NDCG@5': '0.0794', 'HIT@10': '0.1874', 'NDCG@10': '0.1018', 'HIT@20': '0.2619', 'NDCG@20': '0.1207'}
{'Epoch': 59, 'HIT@5': '0.1244', 'NDCG@5': '0.0832', 'HIT@10': '0.1830', 'NDCG@10': '0.1021', 'HIT@20': '0.2612', 'NDCG@20': '0.1219'}
{'Epoch': 55, 'HIT@5': '0.1237', 'NDCG@5': '0.0812', 'HIT@10': '0.1874', 'NDCG@10': '0.1018', 'HIT@20': '0.2706', 'NDCG@20': '0.1227'}
{'Epoch': 55, 'HIT@5': '0.1291', 'NDCG@5': '0.0857', 'HIT@10': '0.1971', 'NDCG@10': '0.1076', 'HIT@20': '0.2796', 'NDCG@20': '0.1285'}
Model 1 (SASRec) Results: {'Epoch': 55, 'HIT@5': '0.1176', 'NDCG@5': '0.0794', 'HIT@10': '0.1874', 'NDCG@10': '0.1018', 'HIT@20': '0.2619', 'NDCG@20': '0.1207'}
Model 2 (Mamba4Rec) Results: {'Epoch': 55, 'HIT@5': '0.1237', 'NDCG@5': '0.0812', 'HIT@10': '0.1874', 'NDCG@10': '0.1018', 'HIT@20': '0.2706', 'NDCG@20': '0.1227'}
Ensemble Results: {'Epoch': 55, 'HIT@5': '0.1291', 'NDCG@5': '0.0857', 'HIT@10': '0.1971', 'NDCG@10': '0.1076', 'HIT@20': '0.2796', 'NDCG@20': '0.1285'}
{'Epoch': 59, 'HIT@5': '0.1232', 'NDCG@5': '0.0814', 'HIT@10': '0.1901', 'NDCG@10': '0.1030', 'HIT@20': '0.2687', 'NDCG@20': '0.1228'}
{'Epoch': 59, 'HIT@5': '0.1287', 'NDCG@5': '0.0860', 'HIT@10': '0.1943', 'NDCG@10': '0.1071', 'HIT@20': '0.2765', 'NDCG@20': '0.1279'}
Model 1 (SASRec) Results: {'Epoch': 59, 'HIT@5': '0.1244', 'NDCG@5': '0.0832', 'HIT@10': '0.1830', 'NDCG@10': '0.1021', 'HIT@20': '0.2612', 'NDCG@20': '0.1219'}
Model 2 (Mamba4Rec) Results: {'Epoch': 59, 'HIT@5': '0.1232', 'NDCG@5': '0.0814', 'HIT@10': '0.1901', 'NDCG@10': '0.1030', 'HIT@20': '0.2687', 'NDCG@20': '0.1228'}
Ensemble Results: {'Epoch': 59, 'HIT@5': '0.1287', 'NDCG@5': '0.0860', 'HIT@10': '0.1943', 'NDCG@10': '0.1071', 'HIT@20': '0.2765', 'NDCG@20': '0.1279'}
{'epoch': 58, 'avg_loss': '12.6997', 'avg_bpr_loss': '12.2988', 'avg_kd_loss': '0.4010'}
{'epoch': 60, 'avg_loss': '12.7253', 'avg_bpr_loss': '12.3256', 'avg_kd_loss': '0.3997'}
{'epoch': 56, 'avg_loss': '12.6885', 'avg_bpr_loss': '12.2909', 'avg_kd_loss': '0.3976'}
{'Epoch': 58, 'HIT@5': '0.1571', 'NDCG@5': '0.1058', 'HIT@10': '0.2318', 'NDCG@10': '0.1299', 'HIT@20': '0.3201', 'NDCG@20': '0.1522'}
{'Epoch': 58, 'HIT@5': '0.1544', 'NDCG@5': '0.1053', 'HIT@10': '0.2287', 'NDCG@10': '0.1293', 'HIT@20': '0.3244', 'NDCG@20': '0.1535'}
{'Epoch': 58, 'HIT@5': '0.1623', 'NDCG@5': '0.1107', 'HIT@10': '0.2436', 'NDCG@10': '0.1368', 'HIT@20': '0.3361', 'NDCG@20': '0.1603'}
Model 1 (SASRec) Results: {'Epoch': 58, 'HIT@5': '0.1571', 'NDCG@5': '0.1058', 'HIT@10': '0.2318', 'NDCG@10': '0.1299', 'HIT@20': '0.3201', 'NDCG@20': '0.1522'}
Model 2 (Mamba4Rec) Results: {'Epoch': 58, 'HIT@5': '0.1544', 'NDCG@5': '0.1053', 'HIT@10': '0.2287', 'NDCG@10': '0.1293', 'HIT@20': '0.3244', 'NDCG@20': '0.1535'}
Ensemble Results: {'Epoch': 58, 'HIT@5': '0.1623', 'NDCG@5': '0.1107', 'HIT@10': '0.2436', 'NDCG@10': '0.1368', 'HIT@20': '0.3361', 'NDCG@20': '0.1603'}
{'Epoch': 60, 'HIT@5': '0.1564', 'NDCG@5': '0.1047', 'HIT@10': '0.2300', 'NDCG@10': '0.1284', 'HIT@20': '0.3221', 'NDCG@20': '0.1516'}
{'Epoch': 60, 'HIT@5': '0.1569', 'NDCG@5': '0.1066', 'HIT@10': '0.2336', 'NDCG@10': '0.1312', 'HIT@20': '0.3302', 'NDCG@20': '0.1556'}
{'Epoch': 60, 'HIT@5': '0.1675', 'NDCG@5': '0.1118', 'HIT@10': '0.2411', 'NDCG@10': '0.1356', 'HIT@20': '0.3377', 'NDCG@20': '0.1599'}
Model 1 (SASRec) Results: {'Epoch': 60, 'HIT@5': '0.1564', 'NDCG@5': '0.1047', 'HIT@10': '0.2300', 'NDCG@10': '0.1284', 'HIT@20': '0.3221', 'NDCG@20': '0.1516'}
Model 2 (Mamba4Rec) Results: {'Epoch': 60, 'HIT@5': '0.1569', 'NDCG@5': '0.1066', 'HIT@10': '0.2336', 'NDCG@10': '0.1312', 'HIT@20': '0.3302', 'NDCG@20': '0.1556'}
Ensemble Results: {'Epoch': 60, 'HIT@5': '0.1675', 'NDCG@5': '0.1118', 'HIT@10': '0.2411', 'NDCG@10': '0.1356', 'HIT@20': '0.3377', 'NDCG@20': '0.1599'}
{'Epoch': 56, 'HIT@5': '0.1573', 'NDCG@5': '0.1038', 'HIT@10': '0.2251', 'NDCG@10': '0.1256', 'HIT@20': '0.3140', 'NDCG@20': '0.1480'}
{'Epoch': 56, 'HIT@5': '0.1619', 'NDCG@5': '0.1083', 'HIT@10': '0.2325', 'NDCG@10': '0.1310', 'HIT@20': '0.3248', 'NDCG@20': '0.1543'}
{'Epoch': 56, 'HIT@5': '0.1630', 'NDCG@5': '0.1103', 'HIT@10': '0.2361', 'NDCG@10': '0.1338', 'HIT@20': '0.3330', 'NDCG@20': '0.1582'}
Model 1 (SASRec) Results: {'Epoch': 56, 'HIT@5': '0.1573', 'NDCG@5': '0.1038', 'HIT@10': '0.2251', 'NDCG@10': '0.1256', 'HIT@20': '0.3140', 'NDCG@20': '0.1480'}
Model 2 (Mamba4Rec) Results: {'Epoch': 56, 'HIT@5': '0.1619', 'NDCG@5': '0.1083', 'HIT@10': '0.2325', 'NDCG@10': '0.1310', 'HIT@20': '0.3248', 'NDCG@20': '0.1543'}
Ensemble Results: {'Epoch': 56, 'HIT@5': '0.1630', 'NDCG@5': '0.1103', 'HIT@10': '0.2361', 'NDCG@10': '0.1338', 'HIT@20': '0.3330', 'NDCG@20': '0.1582'}
{'Epoch': 58, 'HIT@5': '0.1204', 'NDCG@5': '0.0805', 'HIT@10': '0.1830', 'NDCG@10': '0.1008', 'HIT@20': '0.2609', 'NDCG@20': '0.1203'}
{'Epoch': 58, 'HIT@5': '0.1253', 'NDCG@5': '0.0830', 'HIT@10': '0.1879', 'NDCG@10': '0.1032', 'HIT@20': '0.2647', 'NDCG@20': '0.1225'}
{'Epoch': 60, 'HIT@5': '0.1227', 'NDCG@5': '0.0820', 'HIT@10': '0.1858', 'NDCG@10': '0.1022', 'HIT@20': '0.2635', 'NDCG@20': '0.1218'}
{'Epoch': 60, 'HIT@5': '0.1254', 'NDCG@5': '0.0822', 'HIT@10': '0.1870', 'NDCG@10': '0.1020', 'HIT@20': '0.2685', 'NDCG@20': '0.1226'}
{'Epoch': 58, 'HIT@5': '0.1294', 'NDCG@5': '0.0860', 'HIT@10': '0.1972', 'NDCG@10': '0.1079', 'HIT@20': '0.2770', 'NDCG@20': '0.1278'}
Model 1 (SASRec) Results: {'Epoch': 58, 'HIT@5': '0.1204', 'NDCG@5': '0.0805', 'HIT@10': '0.1830', 'NDCG@10': '0.1008', 'HIT@20': '0.2609', 'NDCG@20': '0.1203'}
Model 2 (Mamba4Rec) Results: {'Epoch': 58, 'HIT@5': '0.1253', 'NDCG@5': '0.0830', 'HIT@10': '0.1879', 'NDCG@10': '0.1032', 'HIT@20': '0.2647', 'NDCG@20': '0.1225'}
Ensemble Results: {'Epoch': 58, 'HIT@5': '0.1294', 'NDCG@5': '0.0860', 'HIT@10': '0.1972', 'NDCG@10': '0.1079', 'HIT@20': '0.2770', 'NDCG@20': '0.1278'}
{'Epoch': 60, 'HIT@5': '0.1310', 'NDCG@5': '0.0876', 'HIT@10': '0.1981', 'NDCG@10': '0.1091', 'HIT@20': '0.2798', 'NDCG@20': '0.1296'}
Model 1 (SASRec) Results: {'Epoch': 60, 'HIT@5': '0.1227', 'NDCG@5': '0.0820', 'HIT@10': '0.1858', 'NDCG@10': '0.1022', 'HIT@20': '0.2635', 'NDCG@20': '0.1218'}
Model 2 (Mamba4Rec) Results: {'Epoch': 60, 'HIT@5': '0.1254', 'NDCG@5': '0.0822', 'HIT@10': '0.1870', 'NDCG@10': '0.1020', 'HIT@20': '0.2685', 'NDCG@20': '0.1226'}
Ensemble Results: {'Epoch': 60, 'HIT@5': '0.1310', 'NDCG@5': '0.0876', 'HIT@10': '0.1981', 'NDCG@10': '0.1091', 'HIT@20': '0.2798', 'NDCG@20': '0.1296'}
{'Epoch': 56, 'HIT@5': '0.1249', 'NDCG@5': '0.0822', 'HIT@10': '0.1886', 'NDCG@10': '0.1025', 'HIT@20': '0.2633', 'NDCG@20': '0.1214'}
{'Epoch': 56, 'HIT@5': '0.1275', 'NDCG@5': '0.0828', 'HIT@10': '0.1946', 'NDCG@10': '0.1043', 'HIT@20': '0.2715', 'NDCG@20': '0.1237'}
{'Epoch': 56, 'HIT@5': '0.1299', 'NDCG@5': '0.0854', 'HIT@10': '0.1984', 'NDCG@10': '0.1074', 'HIT@20': '0.2808', 'NDCG@20': '0.1282'}
Model 1 (SASRec) Results: {'Epoch': 56, 'HIT@5': '0.1249', 'NDCG@5': '0.0822', 'HIT@10': '0.1886', 'NDCG@10': '0.1025', 'HIT@20': '0.2633', 'NDCG@20': '0.1214'}
Model 2 (Mamba4Rec) Results: {'Epoch': 56, 'HIT@5': '0.1275', 'NDCG@5': '0.0828', 'HIT@10': '0.1946', 'NDCG@10': '0.1043', 'HIT@20': '0.2715', 'NDCG@20': '0.1237'}
Ensemble Results: {'Epoch': 56, 'HIT@5': '0.1299', 'NDCG@5': '0.0854', 'HIT@10': '0.1984', 'NDCG@10': '0.1074', 'HIT@20': '0.2808', 'NDCG@20': '0.1282'}
{'epoch': 61, 'avg_loss': '12.7397', 'avg_bpr_loss': '12.3381', 'avg_kd_loss': '0.4016'}
{'epoch': 59, 'avg_loss': '12.7302', 'avg_bpr_loss': '12.3285', 'avg_kd_loss': '0.4018'}
{'Epoch': 61, 'HIT@5': '0.1533', 'NDCG@5': '0.1038', 'HIT@10': '0.2275', 'NDCG@10': '0.1278', 'HIT@20': '0.3192', 'NDCG@20': '0.1510'}
{'Epoch': 61, 'HIT@5': '0.1641', 'NDCG@5': '0.1094', 'HIT@10': '0.2456', 'NDCG@10': '0.1355', 'HIT@20': '0.3386', 'NDCG@20': '0.1589'}
{'Epoch': 61, 'HIT@5': '0.1652', 'NDCG@5': '0.1116', 'HIT@10': '0.2485', 'NDCG@10': '0.1385', 'HIT@20': '0.3438', 'NDCG@20': '0.1626'}
Model 1 (SASRec) Results: {'Epoch': 61, 'HIT@5': '0.1533', 'NDCG@5': '0.1038', 'HIT@10': '0.2275', 'NDCG@10': '0.1278', 'HIT@20': '0.3192', 'NDCG@20': '0.1510'}
Model 2 (Mamba4Rec) Results: {'Epoch': 61, 'HIT@5': '0.1641', 'NDCG@5': '0.1094', 'HIT@10': '0.2456', 'NDCG@10': '0.1355', 'HIT@20': '0.3386', 'NDCG@20': '0.1589'}
Ensemble Results: {'Epoch': 61, 'HIT@5': '0.1652', 'NDCG@5': '0.1116', 'HIT@10': '0.2485', 'NDCG@10': '0.1385', 'HIT@20': '0.3438', 'NDCG@20': '0.1626'}
{'Epoch': 59, 'HIT@5': '0.1537', 'NDCG@5': '0.1032', 'HIT@10': '0.2318', 'NDCG@10': '0.1284', 'HIT@20': '0.3160', 'NDCG@20': '0.1496'}
{'Epoch': 59, 'HIT@5': '0.1576', 'NDCG@5': '0.1062', 'HIT@10': '0.2309', 'NDCG@10': '0.1299', 'HIT@20': '0.3289', 'NDCG@20': '0.1547'}
{'Epoch': 59, 'HIT@5': '0.1641', 'NDCG@5': '0.1111', 'HIT@10': '0.2397', 'NDCG@10': '0.1354', 'HIT@20': '0.3406', 'NDCG@20': '0.1609'}
Model 1 (SASRec) Results: {'Epoch': 59, 'HIT@5': '0.1537', 'NDCG@5': '0.1032', 'HIT@10': '0.2318', 'NDCG@10': '0.1284', 'HIT@20': '0.3160', 'NDCG@20': '0.1496'}
Model 2 (Mamba4Rec) Results: {'Epoch': 59, 'HIT@5': '0.1576', 'NDCG@5': '0.1062', 'HIT@10': '0.2309', 'NDCG@10': '0.1299', 'HIT@20': '0.3289', 'NDCG@20': '0.1547'}
Ensemble Results: {'Epoch': 59, 'HIT@5': '0.1641', 'NDCG@5': '0.1111', 'HIT@10': '0.2397', 'NDCG@10': '0.1354', 'HIT@20': '0.3406', 'NDCG@20': '0.1609'}
{'Epoch': 61, 'HIT@5': '0.1240', 'NDCG@5': '0.0823', 'HIT@10': '0.1867', 'NDCG@10': '0.1025', 'HIT@20': '0.2631', 'NDCG@20': '0.1218'}
{'epoch': 57, 'avg_loss': '12.7035', 'avg_bpr_loss': '12.3035', 'avg_kd_loss': '0.4000'}
{'Epoch': 61, 'HIT@5': '0.1287', 'NDCG@5': '0.0840', 'HIT@10': '0.1936', 'NDCG@10': '0.1048', 'HIT@20': '0.2704', 'NDCG@20': '0.1242'}
{'Epoch': 61, 'HIT@5': '0.1334', 'NDCG@5': '0.0880', 'HIT@10': '0.2040', 'NDCG@10': '0.1105', 'HIT@20': '0.2808', 'NDCG@20': '0.1299'}
Model 1 (SASRec) Results: {'Epoch': 61, 'HIT@5': '0.1240', 'NDCG@5': '0.0823', 'HIT@10': '0.1867', 'NDCG@10': '0.1025', 'HIT@20': '0.2631', 'NDCG@20': '0.1218'}
Model 2 (Mamba4Rec) Results: {'Epoch': 61, 'HIT@5': '0.1287', 'NDCG@5': '0.0840', 'HIT@10': '0.1936', 'NDCG@10': '0.1048', 'HIT@20': '0.2704', 'NDCG@20': '0.1242'}
Ensemble Results: {'Epoch': 61, 'HIT@5': '0.1334', 'NDCG@5': '0.0880', 'HIT@10': '0.2040', 'NDCG@10': '0.1105', 'HIT@20': '0.2808', 'NDCG@20': '0.1299'}
{'Epoch': 59, 'HIT@5': '0.1197', 'NDCG@5': '0.0804', 'HIT@10': '0.1858', 'NDCG@10': '0.1016', 'HIT@20': '0.2628', 'NDCG@20': '0.1210'}
{'Epoch': 59, 'HIT@5': '0.1230', 'NDCG@5': '0.0820', 'HIT@10': '0.1875', 'NDCG@10': '0.1029', 'HIT@20': '0.2687', 'NDCG@20': '0.1235'}
{'Epoch': 57, 'HIT@5': '0.1544', 'NDCG@5': '0.1041', 'HIT@10': '0.2278', 'NDCG@10': '0.1278', 'HIT@20': '0.3151', 'NDCG@20': '0.1498'}
{'Epoch': 59, 'HIT@5': '0.1273', 'NDCG@5': '0.0854', 'HIT@10': '0.1950', 'NDCG@10': '0.1073', 'HIT@20': '0.2761', 'NDCG@20': '0.1279'}
